# Mode_Initial: ST
# Mode_Cible: ECO
# Date: 2025-10-04 14:10:26
Timestamp,Elapsed,Phase,Phase_Progress,Mode,Temp_Eau,Consigne,Heater,Pump,Blower,Light,Frame
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C33051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C34051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C35051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C36051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C37051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C38051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C39051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3A051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3B051104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C00061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C01061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C02061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C03061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C04061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C05061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C06061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C07061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C08061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C09061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0A061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0B061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0C061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0D061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0E061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0F061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C10061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C11061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C12061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C13061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C14061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C15061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C16061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C17061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C18061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C19061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1A061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,459.5,Activation pompe,159.5,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1B061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1C061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1D061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1E061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1F061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C20061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C21061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C22061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C23061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C24061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C25061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C26061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C27061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C28061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C29061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2A061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2B061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2C061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2D061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2E061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2F061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C30061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C31061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C32061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C33061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C34061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C35061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C36061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C37061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C38061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C39061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3A061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3B061104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C00071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C01071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C02071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C03071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C04071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C05071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C06071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C07071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C08071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C09071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0A071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0B071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0C071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0D071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0E071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0F071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C10071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C11071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C12071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C13071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C14071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C15071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C16071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C17071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C18071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C19071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1A071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1B071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1C071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1D071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1E071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1F071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C20071104010005000D00110008420000A9003F0000
2025-10-04 14:18:06,460.1,Activation pompe,160.1,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C21071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C22071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C23071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C24071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C25071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C26071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C27071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C28071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C29071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2A071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2B071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2C071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2D071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2E071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C2F071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C30071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C31071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C32071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C33071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C34071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C35071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C36071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C37071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C38071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C39071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3A071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C3B071104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C00081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C01081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C02081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C03081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C04081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C05081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C06081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C07081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C08081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C09081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0A081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0B081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0C081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0D081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0E081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C0F081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C10081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C11081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C12081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C13081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C14081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C15081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C16081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C17081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C18081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C19081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1A081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1B081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1C081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1D081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1E081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C1F081104010005000D00110008420000A9003F0000
2025-10-04 14:18:07,460.6,Activation pompe,160.6,ECO,31.5,38.0,OFF,LOW,OFF,OFF,643F2B3F3F4C20081104010005000D00110008420000A9003F0000
